Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,1.0974,1.1004,1.0891,1.097,1.1056,1.1171,1.1192,1.1313,1.1483,1.2022,1.3697
1C,2,1.0978,1.0966,1.1022,1.1216,1.1334,1.1523,1.1545,1.1705,1.2003,1.279,1.4137
1C,3,1.093,1.0906,1.0898,1.0985,1.125,1.1299,1.1329,1.137,1.152,1.2149,1.3839
1C,2,1.065,1.058,1.0633,1.0771,1.1105,1.1572,1.1628,1.172,1.2073,1.2435,1.4119
1C,3,1.13,1.1152,1.1027,1.1133,1.146,1.1489,1.136,1.1687,1.1649,1.2081,1.4166
1C,2,1.0831,1.0787,1.0922,1.1112,1.1328,1.1514,1.1569,1.1648,1.1984,1.2498,1.3998
1C,2,1.0554,1.0398,1.044,1.0568,1.0903,1.101,1.1019,1.1184,1.1473,1.1878,1.3415
1C,2,1.0928,1.0783,1.0789,1.1012,1.1316,1.1462,1.1491,1.1653,1.1943,1.246,1.3986
1C,1,1.0957,1.1118,1.1226,1.1187,1.1468,1.1595,1.1626,1.1764,1.199,1.2739,1.4474
1C,4,1.1479,1.1265,1.1075,1.098,1.126,1.1391,1.1302,1.1481,1.1563,1.2003,1.353
1C,3,1.1506,1.1303,1.1221,1.1365,1.1406,1.1416,1.1319,1.1469,1.1639,1.2243,1.4191
1C,2,1.2066,1.2054,1.215,1.2347,1.2502,1.2315,1.2219,1.2242,1.2152,1.267,1.4174
1C,3,1.0946,1.0862,1.0861,1.1096,1.1263,1.1397,1.1394,1.1488,1.1628,1.2131,1.3652
1C,2,1.064,1.0622,1.0657,1.0749,1.1198,1.1483,1.1475,1.1542,1.1591,1.1965,1.3884
1C,2,1.124,1.1032,1.1147,1.1182,1.1304,1.1514,1.1631,1.1739,1.1999,1.2294,1.3858
1C,2,1.0997,1.0647,1.0767,1.1129,1.1269,1.1384,1.1322,1.1406,1.1553,1.2221,1.3597
1C,3,1.0677,1.0346,1.0292,1.0606,1.0841,1.1099,1.1154,1.1241,1.1503,1.2041,1.3823
1C,3,1.0998,1.1,1.0969,1.1161,1.1317,1.1433,1.1494,1.1671,1.1959,1.2349,1.3812
1C,3,1.139,1.1395,1.1314,1.1422,1.1673,1.1916,1.1809,1.2018,1.2006,1.2611,1.4159
1C,2,1.1232,1.11,1.1355,1.1165,1.1568,1.1672,1.1739,1.175,1.1813,1.2231,1.4207
1C,2,1.0615,1.0444,1.0507,1.0495,1.0657,1.074,1.0873,1.097,1.1154,1.1703,1.3405
1C,3,1.1121,1.1167,1.0974,1.0979,1.1274,1.1368,1.1322,1.1409,1.1619,1.2202,1.3823
1C,3,1.093,1.0816,1.0794,1.092,1.1039,1.1118,1.1169,1.1286,1.1593,1.204,1.3486
1C,3,1.1731,1.1581,1.1574,1.1655,1.1985,1.1866,1.1746,1.1711,1.1751,1.2016,1.3454
1C,1,1.0658,1.079,1.0889,1.0984,1.1119,1.1299,1.129,1.1537,1.1549,1.1993,1.4272
1C,4,1.1157,1.1066,1.1062,1.0938,1.1029,1.1169,1.1209,1.1367,1.15,1.1862,1.3483
1C,2,1.109,1.1078,1.1153,1.1224,1.1501,1.1501,1.139,1.1469,1.1514,1.1762,1.3876
1C,2,1.1184,1.1054,1.1208,1.1367,1.152,1.1668,1.1719,1.1764,1.2164,1.2904,1.3868
1C,2,1.1375,1.1226,1.124,1.1379,1.1642,1.161,1.1555,1.162,1.1867,1.2707,1.4327
1C,2,1.1546,1.1385,1.149,1.1615,1.1892,1.1952,1.1931,1.1965,1.2132,1.2538,1.4126
1C,1,1.0677,1.0691,1.0897,1.097,1.1057,1.1245,1.1341,1.142,1.178,1.2315,1.4297
1C,1,1.0539,1.058,1.0686,1.0692,1.105,1.1355,1.1524,1.1683,1.1654,1.2046,1.376
1C,3,1.1886,1.1767,1.1701,1.1796,1.191,1.1786,1.1846,1.1834,1.2194,1.2624,1.3947
1C,2,1.1105,1.0949,1.1067,1.1193,1.154,1.1522,1.154,1.1663,1.1698,1.2227,1.4055
1C,3,1.0961,1.0898,1.086,1.0861,1.0919,1.1033,1.1078,1.1228,1.1466,1.2191,1.3899
1C,1,1.0944,1.1026,1.1214,1.1282,1.1608,1.1841,1.1877,1.1977,1.231,1.2887,1.4584
1C,1,1.1138,1.1195,1.1234,1.1347,1.1551,1.172,1.181,1.1972,1.2197,1.2743,1.4067
1C,1,1.0373,1.0406,1.0444,1.0554,1.0865,1.1156,1.1268,1.1441,1.1688,1.2387,1.3789
1C,7,1.1737,1.1756,1.1724,1.1702,1.1719,1.1667,1.165,1.1782,1.1867,1.2428,1.4087
1C,2,1.1164,1.1051,1.1074,1.1244,1.1362,1.1419,1.1463,1.1532,1.177,1.2424,1.3894
1C,2,1.0477,1.041,1.0591,1.0599,1.0728,1.075,1.0809,1.0818,1.098,1.1372,1.3828
1C,2,1.1264,1.1233,1.1346,1.1367,1.152,1.1584,1.1612,1.1744,1.1985,1.2635,1.4107
1C,2,1.1068,1.0841,1.0944,1.0956,1.1274,1.1204,1.1236,1.1308,1.1506,1.1938,1.3767
1C,2,1.0921,1.0631,1.0667,1.0661,1.093,1.1051,1.0942,1.093,1.1188,1.1612,1.3303
1C,3,1.1414,1.1115,1.1106,1.1252,1.1511,1.1666,1.1714,1.1869,1.2153,1.3064,1.4258
1C,4,1.1363,1.1252,1.1251,1.1009,1.1367,1.1497,1.1346,1.1534,1.1815,1.2439,1.3897
1C,2,1.0883,1.0783,1.0919,1.0868,1.106,1.1327,1.1409,1.1541,1.1776,1.2574,1.4288
1C,2,1.1066,1.0919,1.104,1.1184,1.128,1.14,1.149,1.1594,1.1862,1.2275,1.4037
1C,2,1.0546,1.0525,1.0716,1.0781,1.0993,1.1116,1.1103,1.1164,1.1341,1.2185,1.4021
1C,2,1.1696,1.1428,1.1573,1.1848,1.21,1.2074,1.2041,1.2133,1.236,1.2923,1.435
Co,6,0.9467,0.9611,0.9515,0.944,0.906,0.9028,0.9061,0.9158,0.9293,0.9556,1.0776
Co,5,1.0146,0.9627,0.9469,0.9278,0.926,0.9473,0.9567,0.9825,0.9611,1.0098,1.0877
Co,5,0.9404,0.9241,0.9257,0.9252,0.9205,0.9408,0.9408,0.9442,0.9625,0.983,1.0755
Co,5,0.9784,0.9479,0.9356,0.9221,0.912,0.9274,0.9346,0.9324,0.9471,0.966,1.0658
Co,5,0.9532,0.9419,0.9367,0.9178,0.913,0.9371,0.9462,0.9382,0.9606,0.9831,1.0724
Co,5,1.029,1.009,0.9774,0.9798,0.9663,0.9745,0.9748,0.9772,0.9879,1.0151,1.1
Co,4,0.9565,0.9399,0.9271,0.9191,0.9217,0.9397,0.9561,0.9567,0.9875,1.0058,1.1077
Co,2,0.9552,0.9468,0.9501,0.9528,0.9523,0.9836,0.9918,0.9864,1.0184,1.0294,1.1153
Co,8,0.9886,0.9959,0.995,0.979,0.9382,0.9247,0.9236,0.9173,0.9328,0.9506,1.0275
Co,5,0.9178,0.9087,0.9035,0.8998,0.8993,0.9225,0.9362,0.949,0.9642,0.9963,1.1065
Co,5,0.9984,0.969,0.9307,0.9227,0.9063,0.9199,0.9281,0.9243,0.9449,0.9616,1.0612
Co,5,0.955,0.9391,0.938,0.9387,0.9327,0.9459,0.9459,0.9431,0.9572,0.9661,1.0701
Co,5,1.0278,0.9959,0.9979,0.9824,0.9732,0.9891,0.9854,0.9801,0.9998,1.0086,1.0841
Co,5,0.9613,0.9517,0.9529,0.9453,0.9288,0.9356,0.9407,0.9448,0.9641,0.9747,1.0822
Co,4,1.0145,1.0014,0.9933,0.9721,0.9984,0.9898,1.0068,1.0053,0.9895,1.0154,1.0466
Co,3,0.8845,0.8745,0.8643,0.8756,0.8934,0.9291,0.9271,0.9453,0.9103,0.9313,0.9914
Co,5,0.9462,0.9286,0.9058,0.8988,0.8903,0.91,0.9086,0.905,0.9296,0.9528,1.0344
Co,8,1.0085,0.9786,0.9677,0.946,0.945,0.947,0.9452,0.9437,0.9595,0.975,1.0591
Co,5,0.9737,0.9565,0.9567,0.9463,0.9459,0.9556,0.9603,0.9539,0.9856,0.9901,1.0903
Co,7,0.9888,0.9705,0.9661,0.9495,0.9265,0.9071,0.9054,0.9123,0.9308,0.9571,1.0317
Co,5,0.9981,0.9834,0.9772,0.965,0.9635,0.9789,0.9834,0.9849,0.9817,1.0127,1.0932
Co,5,1.0353,1.0343,1.0149,1.0172,0.9818,0.9987,0.9989,0.9939,1.0057,1.0276,1.0864
Co,4,0.952,0.9466,0.926,0.9178,0.9213,0.9351,0.938,0.9569,0.9561,0.9963,1.097
Co,5,1.024,1.0032,0.9826,0.9608,0.9553,0.9557,0.9699,0.9592,0.9817,1.0028,1.0839
Co,5,1.0408,0.9912,0.9817,0.9699,0.9661,0.9826,0.9805,0.9891,0.9947,1.0075,1.0686
Co,5,0.9686,0.9493,0.9376,0.9404,0.9367,0.947,0.953,0.9606,0.9776,0.9847,1.0715
Co,5,1.0396,1.0311,0.9999,0.9847,0.9679,0.9787,0.9778,0.9956,0.98,1.0056,1.0927
Co,5,0.9021,0.9069,0.888,0.8879,0.8779,0.8986,0.906,0.908,0.9248,0.9445,1.0351
Co,5,1.0101,0.9875,0.9588,0.9519,0.951,0.957,0.9659,0.9568,0.967,0.9872,1.0609
Co,5,1.0472,1.0266,1.0118,0.9911,0.98,0.9863,0.9869,0.9875,1.0019,1.0192,1.1056
Co,3,0.9197,0.928,0.8884,0.8939,0.9152,0.931,0.9559,0.936,0.9263,0.966,1.0202
Co,5,0.9935,0.9902,0.9833,0.962,0.9555,0.962,0.9744,0.9916,0.9804,1.0027,1.1004
Co,8,0.9916,0.9734,0.9976,0.9979,0.9729,0.9557,0.9516,0.9488,0.9704,0.9957,1.1119
Co,7,0.9937,0.9927,0.9855,0.9906,0.9684,0.9746,0.9667,0.9742,0.9813,1.005,1.098
Co,5,0.947,0.9276,0.925,0.9008,0.8913,0.9166,0.9171,0.9379,0.9457,0.9625,1.0394
Co,6,0.933,0.9187,0.9181,0.9044,0.9049,0.9003,0.9213,0.9223,0.9342,0.9482,1.0402
Co,5,1.0326,1.0098,1.0063,0.9967,0.9869,1.0023,1.0029,1.0167,1.011,1.0287,1.1143
Co,6,0.9739,0.9626,0.9531,0.9463,0.9182,0.9059,0.9077,0.9127,0.9357,0.9639,1.0905
Co,7,1.021,1.0224,1.028,1.0451,0.9991,0.9762,0.9738,0.9761,0.9953,1.0122,1.0892
Co,4,0.9625,0.947,0.933,0.9258,0.9279,0.9527,0.9509,0.9584,0.9964,1.0048,1.0849
Co,5,0.9787,0.9823,0.9648,0.9682,0.9593,0.9721,0.9722,0.9769,0.9887,0.9999,1.0741
Co,5,0.9752,0.9603,0.9591,0.9489,0.9355,0.9517,0.9628,0.9596,0.9822,0.99,1.103
Co,5,0.9931,0.9737,0.975,0.9643,0.9589,0.9802,0.9909,0.9853,1.0005,1.0077,1.0993
Co,5,1.0096,1.0078,0.9895,0.9691,0.9486,0.9659,0.9691,0.9672,0.9896,0.9891,1.0644
Co,4,0.9552,0.9455,0.9437,0.9186,0.9201,0.9246,0.9263,0.9269,0.946,0.9572,1.0518
Co,5,0.9399,0.9398,0.9052,0.9085,0.8982,0.9134,0.9231,0.9282,0.936,0.9635,1.0601
Co,5,1.0263,1.0087,0.9873,0.9917,0.9765,0.9897,1.005,1.0035,1.0172,1.0371,1.0946
Co,3,0.9458,0.9266,0.9149,0.9188,0.934,0.9445,0.965,0.9421,0.9597,0.9804,1.0574
Co,5,0.9463,0.9225,0.9294,0.9196,0.9114,0.9206,0.926,0.9136,0.9316,0.9434,1.0145
Co,5,0.9852,0.9637,0.9486,0.9415,0.9315,0.943,0.9519,0.9586,0.9765,0.9795,1.0909
Co,5,0.9781,0.9601,0.9543,0.9257,0.919,0.9211,0.9272,0.9303,0.9381,0.9618,1.0652
Co,9,0.9876,0.9696,0.9787,0.9715,0.9887,1.0052,0.9819,0.9813,0.9571,0.9892,1.0499
Co,5,1.0087,0.9998,0.996,0.9865,0.9739,1.0033,0.9987,1.0095,0.9985,1.0267,1.109
Co,5,1.0478,1.0334,1.0174,1.0174,1.0066,1.0102,1.0221,1.027,1.0242,1.0567,1.1432
Co,6,0.9731,0.9751,0.9812,0.9822,0.9449,0.9429,0.9432,0.9485,0.9763,0.9999,1.1122
Co,5,0.9041,0.9109,0.9015,0.9044,0.9011,0.9182,0.9277,0.9302,0.9398,0.9502,1.0576
Co,7,1.0057,1.0014,0.9985,0.9816,0.9351,0.9142,0.9102,0.9149,0.9174,0.9484,1.0686
Co,6,1.0186,0.9995,0.9774,0.9759,0.9709,0.9627,0.9667,0.9674,0.9644,0.9866,1.0847
Co,5,0.9454,0.9522,0.9665,0.9552,0.9369,0.9417,0.938,0.9487,0.9574,0.9904,1.0876
Co,5,1.0132,1.0116,1.0049,0.9797,0.9759,0.9836,0.9894,0.9823,1.0092,1.0241,1.1156
Co,7,0.9169,0.9083,0.901,0.9022,0.8857,0.8875,0.8842,0.8936,0.8937,0.9201,1.0553
Co,7,1.0113,1.002,1.0225,1.0527,1.0338,0.9927,0.9859,0.9894,0.9866,1.0229,1.0985
Co,4,0.9978,0.9611,0.9521,0.9272,0.9273,0.9395,0.9607,0.94,0.9636,0.9754,1.0825
Co,3,0.9652,0.9477,0.9375,0.9465,0.9442,0.9667,0.9856,0.9655,0.9866,0.998,1.0765
Co,5,0.979,0.9538,0.9527,0.9353,0.9316,0.9394,0.9475,0.9395,0.9676,0.9744,1.062
Co,7,0.9589,0.9635,0.9508,0.9478,0.9219,0.926,0.9198,0.922,0.9369,0.9632,1.0843
Co,5,0.9026,0.8901,0.8826,0.8902,0.8799,0.9131,0.9201,0.9305,0.916,0.9528,1.0579
Co,5,0.9658,0.9653,0.9605,0.9618,0.9545,0.9775,0.998,0.9829,1.0157,1.0207,1.1079
Co,6,0.919,0.9172,0.9126,0.913,0.8966,0.8907,0.8922,0.8957,0.9043,0.9182,1.0271
Co,5,0.973,0.9539,0.945,0.917,0.9066,0.918,0.9472,0.938,0.9747,0.978,1.0601
Co,3,0.8548,0.8399,0.8283,0.8305,0.8365,0.8688,0.8868,0.8873,0.9042,0.9294,1.0309
Co,6,1.0003,0.9766,0.9683,0.9663,0.9479,0.9323,0.9328,0.94,0.9659,0.9833,1.0809
Co,3,0.9247,0.9012,0.8873,0.8897,0.8895,0.9079,0.9235,0.9178,0.943,0.9735,1.0429
Co,9,1.0406,1.0379,1.0517,1.0511,1.0093,0.9797,0.9814,0.9803,0.9789,0.9996,1.0582
Co,5,0.9971,0.9713,0.9516,0.937,0.9355,0.9586,0.9541,0.9637,0.9543,0.9807,1.0822
Co,6,0.8963,0.8909,0.9071,0.8954,0.8771,0.8742,0.8763,0.8857,0.9014,0.933,1.0487
Co,7,0.9923,0.9851,0.9851,0.9904,0.9582,0.9489,0.9459,0.9532,0.96,0.989,1.0986
Co,3,1.0189,0.9975,0.98,0.9863,0.9954,1.0077,0.9978,1.0079,0.9858,1.0248,1.0769
Co,8,1.0047,0.9744,0.9645,0.954,0.9666,0.9592,0.9664,0.9534,0.9616,0.9776,1.0653
Co,5,0.9314,0.9222,0.9171,0.9132,0.9047,0.9274,0.9353,0.9549,0.9437,0.9768,1.073
Co,3,1.0473,1.0177,0.9967,1.0114,1.0038,1.0147,1.0168,1.0178,1.0204,1.027,1.0983
Co,8,0.9963,0.9601,0.9511,0.9357,0.9355,0.9438,0.9417,0.9317,0.944,0.963,1.0549
Co,5,1.0285,0.989,0.9607,0.9376,0.9332,0.9437,0.9476,0.9533,0.9674,0.9818,1.0658
Co,5,0.9804,0.9747,0.9535,0.9535,0.9416,0.9435,0.9575,0.948,0.9643,0.9792,1.0582
Co,3,0.9639,0.9562,0.9373,0.9451,0.9485,0.9715,0.9842,0.9653,0.9962,1.0071,1.0983
Co,5,0.9825,0.9746,0.9712,0.9392,0.9287,0.948,0.9485,0.9527,0.9364,0.964,1.0735
Co,5,0.9816,0.9614,0.9482,0.9554,0.9459,0.9749,0.9839,1.0048,0.9861,1.0275,1.0772
Co,4,1.0005,0.9996,0.9855,0.9629,0.9685,0.9753,0.9721,0.9724,0.9756,0.997,1.0528
Co,5,1.0409,1.0194,0.9988,0.9894,0.982,0.9904,0.9975,0.9942,1.0081,1.0342,1.0971
Co,8,0.9955,0.9908,0.9796,0.9693,0.9568,0.9474,0.9469,0.9401,0.9688,0.9897,1.08
Co,3,0.9306,0.9294,0.8901,0.9007,0.8956,0.9099,0.9352,0.9232,0.9457,0.9574,1.0451
Co,7,1.0361,1.0348,1.0333,1.0322,1.0023,0.9819,0.9785,0.9949,0.9904,1.0188,1.0879
Co,5,0.9599,0.9423,0.9269,0.9358,0.9246,0.9484,0.9561,0.9452,0.9727,0.9897,1.0799
Co,6,0.9385,0.9387,0.9497,0.9264,0.9217,0.9151,0.9252,0.9261,0.9539,0.9755,1.0683
Co,5,0.9804,0.9615,0.9494,0.947,0.9424,0.9545,0.9578,0.9449,0.9723,0.9996,1.0823
Co,5,0.9815,0.9621,0.9501,0.9487,0.9406,0.9589,0.9688,0.9705,0.9896,1.0171,1.1149
Co,6,0.9327,0.9271,0.9244,0.9075,0.907,0.8915,0.9123,0.9055,0.9311,0.9636,1.0718
Co,5,0.9834,0.9859,0.9632,0.9707,0.9524,0.9659,0.9756,0.98,0.9833,0.9991,1.0757
Co,8,1.0285,0.9976,0.989,0.9945,1.0031,0.9982,1.0109,0.9833,0.9929,0.9909,1.0761
Co,9,1.0738,1.0583,1.03,1.0149,1.0116,1.0174,1.0158,1.0058,1.0024,1.0244,1.0941
Cr,7,0.4542,0.4525,0.4621,0.4616,0.4683,0.4629,0.4483,0.4599,0.4683,0.4795,0.4879
Cr,1,0.4297,0.4379,0.4452,0.4468,0.4431,0.4479,0.4448,0.4534,0.4622,0.4756,0.4755
Cr,1,0.4297,0.4483,0.4529,0.4583,0.4438,0.4484,0.4371,0.4453,0.4543,0.4653,0.4787
Cr,7,0.4655,0.4707,0.4683,0.4722,0.4729,0.4654,0.4627,0.4655,0.4704,0.4799,0.4806
Cr,7,0.4391,0.4497,0.4481,0.4485,0.443,0.4403,0.4376,0.4387,0.4432,0.451,0.4628
Cr,7,0.4587,0.464,0.4662,0.4659,0.4576,0.4591,0.452,0.4552,0.4605,0.4636,0.4707
Cr,7,0.4347,0.4391,0.4424,0.4426,0.443,0.4351,0.4322,0.4323,0.4381,0.4499,0.4617
Cr,1,0.414,0.4206,0.4206,0.4247,0.4221,0.4189,0.4249,0.4279,0.435,0.4386,0.4375
Cr,1,0.4194,0.427,0.4309,0.429,0.4374,0.4343,0.4457,0.4452,0.4585,0.473,0.4738
Cr,7,0.4366,0.441,0.4477,0.4494,0.4358,0.439,0.4334,0.4383,0.4427,0.4636,0.4724
Cr,1,0.4502,0.4509,0.4518,0.4595,0.4551,0.4562,0.4587,0.4633,0.4696,0.4798,0.4824
Cr,1,0.4358,0.4442,0.4415,0.4396,0.4443,0.4408,0.4389,0.4456,0.4533,0.4724,0.4777
Cr,1,0.386,0.392,0.4063,0.4061,0.4224,0.4254,0.4296,0.4362,0.4448,0.4599,0.4634
Cr,1,0.4101,0.4181,0.4274,0.4196,0.4318,0.4226,0.4213,0.4289,0.4329,0.4493,0.4543
Cr,7,0.4375,0.4422,0.4399,0.4377,0.4312,0.4369,0.4233,0.4329,0.4379,0.4452,0.4507
Cr,1,0.4402,0.4503,0.4566,0.4542,0.4517,0.4534,0.4543,0.4531,0.463,0.4672,0.488
Cr,1,0.4479,0.4519,0.451,0.4552,0.4557,0.4578,0.461,0.4632,0.4691,0.4889,0.4894
Cr,3,0.4656,0.464,0.4608,0.4648,0.4654,0.4734,0.4724,0.472,0.4926,0.489,0.4977
Cr,1,0.4519,0.4565,0.4596,0.4577,0.4603,0.4598,0.4669,0.4589,0.4673,0.4833,0.4835
Cr,2,0.4324,0.4322,0.4374,0.4401,0.4408,0.4404,0.4365,0.4348,0.4421,0.4607,0.47
Cr,1,0.4145,0.4199,0.4204,0.423,0.4273,0.4302,0.4328,0.4385,0.4443,0.4579,0.4584
Cr,1,0.431,0.436,0.4388,0.4469,0.4541,0.4551,0.4482,0.4648,0.4687,0.4749,0.4869
Cr,2,0.4233,0.4222,0.442,0.443,0.4363,0.4348,0.4288,0.4309,0.4334,0.4363,0.4462
Cr,1,0.4666,0.4774,0.4841,0.481,0.4856,0.479,0.4764,0.4795,0.4835,0.4941,0.497
Cr,1,0.4286,0.438,0.4484,0.4489,0.4468,0.4465,0.447,0.4476,0.4519,0.4572,0.4705
Cr,1,0.4182,0.4215,0.4222,0.4197,0.4282,0.4342,0.435,0.4473,0.4562,0.4708,0.472
Cr,1,0.4261,0.4289,0.4301,0.43,0.4262,0.4267,0.4291,0.4315,0.4376,0.4585,0.4596
Cr,3,0.4627,0.4675,0.4565,0.4587,0.4627,0.4583,0.4628,0.465,0.4834,0.4696,0.4745
Cr,7,0.4403,0.4401,0.4452,0.4357,0.4372,0.4349,0.4277,0.4345,0.4457,0.458,0.46
Cr,7,0.4315,0.4356,0.4382,0.433,0.4369,0.4316,0.4313,0.4356,0.4403,0.4589,0.4601
Cr,5,0.4471,0.4539,0.4545,0.4525,0.4468,0.447,0.4469,0.451,0.4561,0.4651,0.4748
Cr,2,0.4049,0.4019,0.4053,0.4088,0.4144,0.4145,0.4144,0.4202,0.4297,0.442,0.4456
Cr,7,0.4506,0.4509,0.4557,0.459,0.4578,0.4578,0.4503,0.4539,0.4585,0.4695,0.4794
